,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
80,2023-09-29T04:04:08Z,2023-09-29T04:37:29Z,dotails,"Be honest Mark, have you been ""calling in"" connect appearance using this tech?","Be honest Mark, have you been &quot;calling in&quot; connect appearance using this tech?",none,0,UClgnRGY7H1eHrzCydkXetZg
81,2023-09-29T04:02:47Z,2023-09-29T04:02:47Z,REDA QQ,This video going to be the best video in 2023 😮,This video going to be the best video in 2023 😮,none,1,UCbXhCrlUWMcVn-jN8ZeQJHA
82,2023-09-29T04:01:52Z,2023-09-29T04:01:52Z,LOU GEE,Its crazy how quickly you can forget that those arent really them lol inceedible😊,Its crazy how quickly you can forget that those arent really them lol inceedible😊,none,0,UCgG_D4Dy66jntB7VKFEX-og
83,2023-09-29T04:01:33Z,2023-09-29T04:01:33Z,Jared Rowe,"This is absolutely mind blowing. Please tell me that this audio is from the oculus, I know it is likely a shotgun mic, bu my god if that is the audio from the oculus pro then my mind is blown and that needs more love here also.","This is absolutely mind blowing. Please tell me that this audio is from the oculus, I know it is likely a shotgun mic, bu my god if that is the audio from the oculus pro then my mind is blown and that needs more love here also.",none,0,UC3T2GdVU1aGgl_kjbFOvezg
84,2023-09-29T04:00:55Z,2023-09-29T04:00:55Z,Sam,God save us ✝️,God save us ✝️,none,0,UCn8w3Htme-2wAPMi72I7wzQ
85,2023-09-29T04:00:51Z,2023-09-29T04:00:51Z,4the1time,"@28:00 This was very interesting. I’m wondering how open Mark is to having these experiments be recorded and open to the public for feedback. As it is, the engineers (and finance/mgmt😂) determine what is appropriate to release. What if we (Meta) truly used an iterative process with public opinion involved. I believe this is an interesting topic that I should be appreciated. Thank you!","@<a href=""https://www.youtube.com/watch?v=MVYrJJNdrEg&amp;t=28m00s"">28:00</a> This was very interesting. I’m wondering how open Mark is to having these experiments be recorded and open to the public for feedback. As it is, the engineers (and finance/mgmt😂) determine what is appropriate to release. What if we (Meta) truly used an iterative process with public opinion involved. I believe this is an interesting topic that I should be appreciated. Thank you!",none,0,UCA3oIFa0ezdVrdP32otgOxg
86,2023-09-29T04:00:09Z,2023-09-29T04:00:09Z,BB8 Luke,Please come back to the matrix.. it's more fun here,Please come back to the matrix.. it&#39;s more fun here,none,0,UCj9aV5nn7aVb5Tpc6tmYlJg
87,2023-09-29T03:59:25Z,2023-09-29T03:59:25Z,RaziEL3CTRIC,Holy moly!,Holy moly!,none,0,UCBH0ZyDqDB5Wo6mmmldedbQ
88,2023-09-29T03:58:56Z,2023-09-29T03:58:56Z,James Sanchez,Two reptilians in their natural form crazy,Two reptilians in their natural form crazy,none,0,UCdj9HSSQFZNG7urj_rLt9_A
89,2023-09-29T03:58:48Z,2023-09-29T03:58:48Z,JEKM,There couldn’t have been 2 better guys to demo this tech.  Lex and Mark are super inexpressive facially.,There couldn’t have been 2 better guys to demo this tech.  Lex and Mark are super inexpressive facially.,none,0,UCiRZG7fL4rYIw1ccvnhdpKQ
90,2023-09-29T03:58:36Z,2023-09-29T03:58:36Z,J.Hardesty,It's a new dimension,It&#39;s a new dimension,none,0,UC09dAa57QWRuIb8drPXLvMA
91,2023-09-29T03:58:19Z,2023-09-29T03:58:19Z,Ken C,I think it’s cool to watch this! Give us some scenery !,I think it’s cool to watch this! Give us some scenery !,none,0,UCbLLdm-WCvpgoIQRFFIAcKQ
92,2023-09-29T03:58:08Z,2023-09-29T03:58:08Z,Tyrant Tommy,Is there a VR version of this podcast we can watch on a headset? That seems like it would be cool.,Is there a VR version of this podcast we can watch on a headset? That seems like it would be cool.,none,0,UCydxoynOVsFT4EWcgC7Y_Bw
93,2023-09-29T03:58:07Z,2023-09-29T03:58:07Z,Proud mOnkey,"I guess we finally cross the point of no return.. Welcome to the future, my digital friends. 😏","I guess we finally cross the point of no return.. Welcome to the future, my digital friends. 😏",none,0,UCZp88D-_97fOKN7Rsc6hQlQ
94,2023-09-29T03:57:56Z,2023-09-29T03:57:56Z,NzThings,Lex Zuck is corrupt and against democracy,Lex Zuck is corrupt and against democracy,none,0,UCx1ilLdUD7fieGxHybIpZBw
95,2023-09-29T03:57:41Z,2023-09-29T03:57:41Z,royaldust,no tie,no tie,none,0,UCGLsif50oGf0dTC6B3H6BTQ
96,2023-09-29T03:57:22Z,2023-09-29T03:57:22Z,G M,"It looked so incredible 

I showed my wife and she was like “that looks like a video game” 

She’s just not impressed because she doesn’t know how hard it is to do what is happening.",It looked so incredible <br><br>I showed my wife and she was like “that looks like a video game” <br><br>She’s just not impressed because she doesn’t know how hard it is to do what is happening.,none,0,UCL1IhmIWddYCqR1Z_SAUvSg
97,2023-09-29T03:57:13Z,2023-09-29T03:57:13Z,Adam Bednarczyk,lex will surpass rogan for biggest podcast in the world. technology is at the forefront of the world and lex has his finger on the pulse of it.,lex will surpass rogan for biggest podcast in the world. technology is at the forefront of the world and lex has his finger on the pulse of it.,none,1,UCxHG7oWnTrYafnqucDN8E0A
98,2023-09-29T03:56:51Z,2023-09-29T03:56:51Z,Steve,Very cool,Very cool,none,0,UC6TZph0eSetOD9Nmb2NJplA
99,2023-09-29T03:55:50Z,2023-09-29T03:55:50Z,johnyaxon,It looks like both of you stuck in black liquid,It looks like both of you stuck in black liquid,none,1,UCeqyGpk8exyi27oVU9dcccw
