,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
88,2023-09-28T19:12:40Z,2023-09-28T19:12:40Z,Janet Hughes,This is what a satan looks like,This is what a satan looks like,none,0,UCfgWGGW05KlPs-qO_hUJLVg
89,2023-09-28T19:12:38Z,2023-09-28T19:12:38Z,glasskjlhvfjskdhkjsdhfjk,clownery. helping tech ceos destroy the world for podcast clicks 🤡 💩,clownery. helping tech ceos destroy the world for podcast clicks 🤡 💩,none,0,UCF4TL6u7IWayzZUwTS8jtow
90,2023-09-28T19:12:37Z,2023-09-28T19:12:37Z,Jeremy Rodrigues,This is crazy,This is crazy,none,0,UCScfZQeE-v1c8Ecy0lDNzDQ
91,2023-09-28T19:12:24Z,2023-09-28T19:12:24Z,Patrick VDV,"This Mark guy seems very intelligent. He should start a website, like a digital book of faces.","This Mark guy seems very intelligent. He should start a website, like a digital book of faces.",none,1,UCJFAnufJANAAh1XfnT9Behw
92,2023-09-28T19:12:23Z,2023-09-28T19:12:23Z,striker x,Wow interesting cool.,Wow interesting cool.,none,0,UCmuw4aamsQNHt-E-awRiZ_w
93,2023-09-28T19:12:21Z,2023-09-28T19:12:21Z,Jesus Gaud,"This is certainly going to throw a wrench in the back to the office or hybrid work models around the globe. I mean with this technology, you can literally live anywhere in the world (or even other planets 😁) and still feel like you are collaborating face to face.","This is certainly going to throw a wrench in the back to the office or hybrid work models around the globe. I mean with this technology, you can literally live anywhere in the world (or even other planets 😁) and still feel like you are collaborating face to face.",none,1,UCiwr-dtSzqjXRUPhliEAoJw
94,2023-09-28T19:12:06Z,2023-09-28T19:12:06Z,_,I hope I'll never have to be there :),I hope I&#39;ll never have to be there :),none,0,UCIxMkWxqf7UvuG6MsRN0NiQ
95,2023-09-28T19:12:05Z,2023-09-28T19:12:05Z,Saint Michael,Nope.,Nope.,none,0,UC64tc9FreSJSCeDRo7cXHTw
96,2023-09-28T19:11:39Z,2023-09-28T19:11:39Z,Jesse Acker-Johnson,"Imagine that people of Mark and Lex's social skills and insight are in charge of envisioning the future of human interaction.  In other words, we are completely fucked.","Imagine that people of Mark and Lex&#39;s social skills and insight are in charge of envisioning the future of human interaction.  In other words, we are completely fucked.",none,0,UCxpy7xTYaqy4CbbqhLxv1nw
97,2023-09-28T19:11:37Z,2023-09-28T19:11:37Z,snowdogs,Someone spent a lot of time animating lex’s meta-nipples,Someone spent a lot of time animating lex’s meta-nipples,none,0,UCrxfUI7stC5DVkM7y5-hxKg
98,2023-09-28T19:11:33Z,2023-09-28T19:11:33Z,grey cloud,so it catches all the expressions of least expressive people in milkyway 😂😂😂,so it catches all the expressions of least expressive people in milkyway 😂😂😂,none,0,UCTt6qc0OONIZ8Nyj1FKHfOQ
99,2023-09-28T19:11:30Z,2023-09-28T19:11:30Z,Cognitio,Mark looks like a robot 🤖,Mark looks like a robot 🤖,none,0,UC0RpBho_DFmPeEOgT7odqYw
