,published_At,updated_At,author_DisplayName,text_Original,text_Display,viewer_Rating,like_Count,author_Channel_Id
83,2023-09-29T06:11:25Z,2023-09-29T06:11:25Z,Mike Rose Intuitive iQ Black Belt,"If you want to know about the future of humanity, ask Eric Weinstein, or me. Ask someone who is a visionary and intuitive and can predict these kinds of things. Or as Daniel Schmactenberger or Tristan Harris, guys who have done a lot of research, who understand what's already happened, and who can easily imagine where this is going. Mark is correct that the physical world is going to merge with the digital world. That doesn't tell us about the future of humanity. The future of humanity depends on how the various aspects of modern life affect people individually, countries, and humanity as a whole. We already know how bad things are as a result of porn, manipulative social media, and many other factors. What I've described below is going to make things worse.","If you want to know about the future of humanity, ask Eric Weinstein, or me. Ask someone who is a visionary and intuitive and can predict these kinds of things. Or as Daniel Schmactenberger or Tristan Harris, guys who have done a lot of research, who understand what&#39;s already happened, and who can easily imagine where this is going. Mark is correct that the physical world is going to merge with the digital world. That doesn&#39;t tell us about the future of humanity. The future of humanity depends on how the various aspects of modern life affect people individually, countries, and humanity as a whole. We already know how bad things are as a result of porn, manipulative social media, and many other factors. What I&#39;ve described below is going to make things worse.",none,0,UCv10rlyrRwu0MoU7Ogk_Bow
84,2023-09-29T06:10:46Z,2023-09-29T06:10:46Z,Ernie A,I feel like I just watched a sponsored influencer video. Except this time Zucks saved Meta millions and got Lex to do it for free. 😂,I feel like I just watched a sponsored influencer video. Except this time Zucks saved Meta millions and got Lex to do it for free. 😂,none,6,UCVrgUULbSNHOq7CI6ii3x7A
85,2023-09-29T06:10:45Z,2023-09-29T06:10:45Z,Lou,"Ok, now I understand why Zuckerberg was not at all worried about the Vision Pro...","Ok, now I understand why Zuckerberg was not at all worried about the Vision Pro...",none,0,UCrix0ZS4W_68FE64knIhrjA
86,2023-09-29T06:10:21Z,2023-09-29T06:10:21Z,Nicolas Maldonado,Where is your suit?,Where is your suit?,none,0,UCNAtJ28y8iG62dlPp1GNUSg
87,2023-09-29T06:08:59Z,2023-09-29T06:09:41Z,BOSSposes,Its waaaaat too expensive tho quest 3 is like a grand in canada I want a developer kit lol,Its waaaaat too expensive tho quest 3 is like a grand in canada I want a developer kit lol,none,0,UCeSYa7TwxV4c3a1DvREnimg
88,2023-09-29T06:07:56Z,2023-09-29T06:12:20Z,nask0,"VR Mark is actually the real Mark. He literally quoted the Asimov Law One of robotics, think about that. This fact blew my mind ¯⁠\⁠_⁠(⁠ツ⁠)⁠_⁠/⁠¯","VR Mark is actually the real Mark. He literally quoted the Asimov Law One of robotics, think about that. This fact blew my mind ¯⁠\⁠_⁠(⁠ツ⁠)⁠_⁠/⁠¯",none,0,UCMPcluRn-mvEJ2-WsCeNX2g
89,2023-09-29T06:07:32Z,2023-09-29T06:07:32Z,lesschinskee,"“Your majesty this is the metaverse and you being very wise and very intelligent can see how beautiful it is but to a fool, it’s absolutely invisible.”","“Your majesty this is the metaverse and you being very wise and very intelligent can see how beautiful it is but to a fool, it’s absolutely invisible.”",none,0,UCa6RWvlq8p1f0h11joQOfcQ
90,2023-09-29T06:07:26Z,2023-09-29T06:07:26Z,Avraham Avraham,Eww.  No thanks,Eww.  No thanks,none,1,UCIzPy-ZimJWQKaU0RaaL9JA
91,2023-09-29T06:06:54Z,2023-09-29T06:06:54Z,Mike Rose Intuitive iQ Black Belt,This fan boy interview is quite frustrating to listen to. 🙄,This fan boy interview is quite frustrating to listen to. 🙄,none,0,UCv10rlyrRwu0MoU7Ogk_Bow
92,2023-09-29T06:06:42Z,2023-09-29T06:06:42Z,Keith Gomez,Broo that thumbnail looks like a scene from Star Wars,Broo that thumbnail looks like a scene from Star Wars,none,0,UCRexAzYWgnfmu1CpbM1kkog
93,2023-09-29T06:05:39Z,2023-09-29T06:05:39Z,BOSSposes,For vr that's actually good face capture,For vr that&#39;s actually good face capture,none,0,UCeSYa7TwxV4c3a1DvREnimg
94,2023-09-29T06:05:29Z,2023-09-29T06:05:29Z,SecondToLastMohican,"Lex, People need to be in front of people in order to feel that ""connection"". This is not the future and I feel like you know that- it seems almost like you sold your soul in order to sell this commercial for Meta and get that interview with Mr. Zuckerberg. Human interaction is entirely personal and this, doesnt seem natural. Just my opinion.","Lex, People need to be in front of people in order to feel that &quot;connection&quot;. This is not the future and I feel like you know that- it seems almost like you sold your soul in order to sell this commercial for Meta and get that interview with Mr. Zuckerberg. Human interaction is entirely personal and this, doesnt seem natural. Just my opinion.",none,1,UCfSqrrOs_NR5EpyjpfjAyEQ
95,2023-09-29T06:05:29Z,2023-09-29T06:05:29Z,greg meade,"Have you interviewed Paul Travers, President and CEO of Vuzix.","Have you interviewed Paul Travers, President and CEO of Vuzix.",none,0,UCWt3gyjpz9Oc05FhKdoqCiQ
96,2023-09-29T06:05:15Z,2023-09-29T06:06:29Z,supernal power,"metaverse only fans with responsive AI avatars and usb powered flesh light massagers will be the end of civilization. if there is no department working on it, can I get a job setting it up and running it mark?","metaverse only fans with responsive AI avatars and usb powered flesh light massagers will be the end of civilization. if there is no department working on it, can I get a job setting it up and running it mark?",none,2,UC1fRoK3HjMhD7FLvFSU68gA
97,2023-09-29T06:04:39Z,2023-09-29T06:04:39Z,CaptCapitalist,the facial expressions do not match.. the metaverse makes the people look happier than the real life expressions.,the facial expressions do not match.. the metaverse makes the people look happier than the real life expressions.,none,0,UCLThLB7PMJ_dCZCRSt7EN0w
98,2023-09-29T06:04:17Z,2023-09-29T06:04:17Z,DL,they should kiss,they should kiss,none,1,UC49dsyPRfeJnpD0Ofxsoygg
99,2023-09-29T06:04:07Z,2023-09-29T06:04:07Z,Servé Laurijssen,Can voices be transformed too?,Can voices be transformed too?,none,0,UCtyZtRb-ZAUQD1aImBtaChw
